contig	polya_length	coverage	run	condition
ENST00000456167.2	39	8	s1_r2	s1
ENST00000456247.6	68	2	s1_r2	s1
ENST00000456261.6	63	2	s1_r2	s1
ENST00000456267.5	99	2	s1_r2	s1
ENST00000456318.5	92	14	s1_r2	s1
ENST00000456319.6	94	2	s1_r2	s1
ENST00000456324.5	67	8	s1_r2	s1
ENST00000456329.7	208	2	s1_r2	s1
ENST00000456357.6	16	3	s1_r2	s1
ENST00000456380.5	221	1	s1_r2	s1
ENST00000456383.3	93	6	s1_r2	s1
ENST00000456397.7	100	15	s1_r2	s1
ENST00000456420.6	46	5	s1_r2	s1
ENST00000456458.5	90	2	s1_r2	s1
ENST00000456471.3	183	8	s1_r2	s1
ENST00000456487.6	190	1	s1_r2	s1
ENST00000456523.3	215	1	s1_r2	s1
ENST00000456530.7	85	2	s1_r2	s1
ENST00000456652.5	105	2	s1_r2	s1
ENST00000456666.5	23	1	s1_r2	s1
ENST00000456692.6	76	3	s1_r2	s1
ENST00000456718.1	243	1	s1_r2	s1
ENST00000456790.2	3	2	s1_r2	s1
ENST00000456793.2	65	147	s1_r2	s1
ENST00000456804.5	20	1	s1_r2	s1
ENST00000456820.2	139	1	s1_r2	s1
ENST00000456827.5	28	1	s1_r2	s1
ENST00000456845.6	59	8	s1_r2	s1
ENST00000456849.2	31	6	s1_r2	s1
ENST00000456863.6	76	19	s1_r2	s1
ENST00000456909.6	146	3	s1_r2	s1
ENST00000456935.7	146	14	s1_r2	s1
ENST00000456936.4	55	76	s1_r2	s1
ENST00000456939.5	93	1	s1_r2	s1
ENST00000456958.7	63	1	s1_r2	s1
ENST00000457010.6	75	1	s1_r2	s1
ENST00000457054.6	240	3	s1_r2	s1
ENST00000457111.6	140	2	s1_r2	s1
ENST00000457135.1	114	1	s1_r2	s1
ENST00000457138.7	138	1	s1_r2	s1
ENST00000457143.6	87	3	s1_r2	s1
ENST00000457166.5	9	2	s1_r2	s1
ENST00000457167.9	99	10	s1_r2	s1
ENST00000457177.5	32	1	s1_r2	s1
ENST00000457179.5	209	1	s1_r2	s1
ENST00000457199.6	187	1	s1_r2	s1
ENST00000457261.6	80	1	s1_r2	s1
ENST00000457308.6	176	3	s1_r2	s1
ENST00000457309.2	194	14	s1_r2	s1
ENST00000457341.6	44	188	s1_r2	s1
ENST00000457354.7	45	23	s1_r2	s1
ENST00000457358.7	53	1	s1_r2	s1
ENST00000457366.6	40	1	s1_r2	s1
ENST00000457382.6	95	6	s1_r2	s1
ENST00000457397.6	82	5	s1_r2	s1
ENST00000457408.7	133	8	s1_r2	s1
ENST00000457422.6	111	4	s1_r2	s1
ENST00000457458.6	114	2	s1_r2	s1
ENST00000457485.6	49	24	s1_r2	s1
ENST00000457492.5	62	1	s1_r2	s1
ENST00000457542.7	147	1	s1_r2	s1
ENST00000457543.4	43	1	s1_r2	s1
ENST00000457572.5	113	1	s1_r2	s1
ENST00000457586.2	61	41	s1_r2	s1
ENST00000457607.1	32	11	s1_r2	s1
ENST00000457654.6	68	1	s1_r2	s1
ENST00000457662.2	23	1	s1_r2	s1
ENST00000457692.5	208	1	s1_r2	s1
ENST00000457714.5	6	1	s1_r2	s1
ENST00000457781.6	46	3	s1_r2	s1
ENST00000457796.6	98	4	s1_r2	s1
ENST00000457805.6	58	2	s1_r2	s1
ENST00000457807.5	106	1	s1_r2	s1
ENST00000457828.6	59	8	s1_r2	s1
ENST00000457861.1	144	1	s1_r2	s1
ENST00000457866.6	42	1	s1_r2	s1
ENST00000457879.5	132	95	s1_r2	s1
ENST00000457889.1	194	1	s1_r2	s1
ENST00000457894.5	104	4	s1_r2	s1
ENST00000457918.6	20	1	s1_r2	s1
ENST00000457928.7	177	2	s1_r2	s1
ENST00000457946.1	10	2	s1_r2	s1
ENST00000458013.7	34	2	s1_r2	s1
ENST00000458035.3	155	1	s1_r2	s1
ENST00000458050.6	77	2	s1_r2	s1
ENST00000458059.7	59	2	s1_r2	s1
ENST00000458064.6	52	2	s1_r2	s1
ENST00000458109.6	47	1	s1_r2	s1
ENST00000458141.6	151	22	s1_r2	s1
ENST00000458143.6	68	2	s1_r2	s1
ENST00000458167.6	78	1	s1_r2	s1
ENST00000458177.6	355	1	s1_r2	s1
ENST00000458198.3	61	6	s1_r2	s1
ENST00000458205.6	113	1	s1_r2	s1
ENST00000458229.6	46	4	s1_r2	s1
ENST00000458258.5	43	4	s1_r2	s1
ENST00000458276.7	114	1	s1_r2	s1
ENST00000458350.7	74	1	s1_r2	s1
ENST00000458385.7	36	8	s1_r2	s1
ENST00000458387.6	23	2	s1_r2	s1
ENST00000458408.6	160	1	s1_r2	s1
ENST00000458426.5	112	1	s1_r2	s1
ENST00000458455.2	63	26	s1_r2	s1
ENST00000458464.3	196	3	s1_r2	s1
ENST00000458477.6	52	3	s1_r2	s1
ENST00000458500.5	154	2	s1_r2	s1
ENST00000458514.5	87	1	s1_r2	s1
ENST00000458537.7	65	10	s1_r2	s1
ENST00000458549.7	53	5	s1_r2	s1
ENST00000458561.6	159	5	s1_r2	s1
ENST00000458587.8	65	14	s1_r2	s1
ENST00000458591.7	93	7	s1_r2	s1
ENST00000458621.6	131	1	s1_r2	s1
ENST00000458640.5	32	5	s1_r2	s1
ENST00000458659.3	29	2	s1_r2	s1
ENST00000459635.2	19	1	s1_r2	s1
ENST00000459639.5	123	1	s1_r2	s1
ENST00000459693.1	36	1	s1_r2	s1
ENST00000459737.5	64	4	s1_r2	s1
ENST00000459775.5	124	1	s1_r2	s1
ENST00000459831.2	17	2	s1_r2	s1
ENST00000459842.1	35	2	s1_r2	s1
ENST00000459860.1	87	11	s1_r2	s1
ENST00000459882.5	38	3	s1_r2	s1
ENST00000459905.5	45	2	s1_r2	s1
ENST00000459913.5	53	1	s1_r2	s1
ENST00000459925.1	202	1	s1_r2	s1
ENST00000460006.6	106	11	s1_r2	s1
ENST00000460031.5	105	2	s1_r2	s1
ENST00000460034.5	67	1	s1_r2	s1
ENST00000460110.5	98	1	s1_r2	s1
ENST00000460138.5	137	34	s1_r2	s1
ENST00000460218.5	124	6	s1_r2	s1
ENST00000460231.5	43	8	s1_r2	s1
ENST00000460270.5	439	1	s1_r2	s1
ENST00000460284.5	46	2	s1_r2	s1
ENST00000460288.1	289	1	s1_r2	s1
ENST00000460297.1	189	1	s1_r2	s1
ENST00000460307.1	6	1	s1_r2	s1
ENST00000460355.1	71	2	s1_r2	s1
ENST00000460361.1	96	2	s1_r2	s1
ENST00000460393.6	133	3	s1_r2	s1
ENST00000460403.1	106	1	s1_r2	s1
ENST00000460419.1	20	1	s1_r2	s1
ENST00000460450.1	76	3	s1_r2	s1
ENST00000460469.1	40	2	s1_r2	s1
ENST00000460490.2	58	9	s1_r2	s1
ENST00000460505.5	30	2	s1_r2	s1
ENST00000460510.5	33	1	s1_r2	s1
ENST00000460521.5	61	4	s1_r2	s1
ENST00000460522.5	31	1	s1_r2	s1
ENST00000460567.5	77	2	s1_r2	s1
ENST00000460579.5	286	1	s1_r2	s1
ENST00000460580.5	225	1	s1_r2	s1
ENST00000460591.5	53	1	s1_r2	s1
ENST00000460593.1	81	1	s1_r2	s1
ENST00000460616.5	343	3	s1_r2	s1
ENST00000460638.1	43	1	s1_r2	s1
ENST00000460646.5	89	1	s1_r2	s1
ENST00000460680.6	113	6	s1_r2	s1
ENST00000460692.2	29	1	s1_r2	s1
ENST00000460698.6	54	1	s1_r2	s1
ENST00000460721.1	192	1	s1_r2	s1
ENST00000460756.5	130	2	s1_r2	s1
ENST00000460766.5	120	8	s1_r2	s1
ENST00000460797.5	116	6	s1_r2	s1
ENST00000460843.6	20	1	s1_r2	s1
ENST00000460851.6	97	14	s1_r2	s1
ENST00000460922.2	18	1	s1_r2	s1
ENST00000460933.5	198	7	s1_r2	s1
ENST00000460939.5	267	1	s1_r2	s1
ENST00000460947.1	129	1	s1_r2	s1
ENST00000461038.5	28	2	s1_r2	s1
ENST00000461065.1	83	2	s1_r2	s1
ENST00000461072.5	264	1	s1_r2	s1
ENST00000461093.5	112	1	s1_r2	s1
ENST00000461096.6	146	43	s1_r2	s1
ENST00000461097.2	142	1	s1_r2	s1
ENST00000461101.1	79	2	s1_r2	s1
ENST00000461111.1	147	1	s1_r2	s1
ENST00000461134.1	94	1	s1_r2	s1
ENST00000461206.1	91	1	s1_r2	s1
ENST00000461209.5	58	6	s1_r2	s1
ENST00000461211.5	40	2	s1_r2	s1
ENST00000461283.5	34	4	s1_r2	s1
ENST00000461285.5	158	1	s1_r2	s1
ENST00000461294.2	207	1	s1_r2	s1
ENST00000461304.5	148	1	s1_r2	s1
ENST00000461353.1	128	1	s1_r2	s1
ENST00000461361.5	116	1	s1_r2	s1
ENST00000461366.2	128	1	s1_r2	s1
ENST00000461370.1	133	2	s1_r2	s1
ENST00000461371.5	68	2	s1_r2	s1
ENST00000461393.7	153	1	s1_r2	s1
ENST00000461407.5	150	1	s1_r2	s1
ENST00000461452.1	44	1	s1_r2	s1
ENST00000461497.5	108	38	s1_r2	s1
ENST00000461554.6	66	1	s1_r2	s1
ENST00000461584.5	66	2	s1_r2	s1
ENST00000461585.5	83	1	s1_r2	s1
ENST00000461597.1	72	2	s1_r2	s1
ENST00000461660.1	95	1	s1_r2	s1
ENST00000461686.5	275	1	s1_r2	s1
ENST00000461690.5	50	14	s1_r2	s1
ENST00000461692.5	149	1	s1_r2	s1
ENST00000461735.1	107	4	s1_r2	s1
ENST00000461757.1	275	1	s1_r2	s1
ENST00000461809.5	36	2	s1_r2	s1
ENST00000461894.5	54	1	s1_r2	s1
ENST00000461913.5	47	6	s1_r2	s1
ENST00000461919.5	33	1	s1_r2	s1
ENST00000461925.1	37	2	s1_r2	s1
ENST00000461935.1	133	2	s1_r2	s1
ENST00000461985.1	132	1	s1_r2	s1
ENST00000461988.6	85	14	s1_r2	s1
ENST00000462069.6	158	3	s1_r2	s1
ENST00000462138.6	43	94	s1_r2	s1
ENST00000462139.1	93	1	s1_r2	s1
ENST00000462143.5	68	2	s1_r2	s1
ENST00000462189.1	89	1	s1_r2	s1
ENST00000462238.5	89	8	s1_r2	s1
ENST00000462256.5	190	1	s1_r2	s1
ENST00000462288.5	119	2	s1_r2	s1
ENST00000462320.5	48	1	s1_r2	s1
ENST00000462330.5	65	1	s1_r2	s1
ENST00000462403.5	93	8	s1_r2	s1
ENST00000462430.5	48	2	s1_r2	s1
ENST00000462460.6	75	4	s1_r2	s1
ENST00000462483.1	133	1	s1_r2	s1
ENST00000462494.5	44	4	s1_r2	s1
ENST00000462499.6	126	1	s1_r2	s1
ENST00000462534.5	57	1	s1_r2	s1
ENST00000462576.5	51	16	s1_r2	s1
ENST00000462637.5	50	1	s1_r2	s1
ENST00000462639.1	51	3	s1_r2	s1
ENST00000462683.6	139	14	s1_r2	s1
ENST00000462691.5	83	1	s1_r2	s1
ENST00000462742.1	203	4	s1_r2	s1
ENST00000462759.5	27	6	s1_r2	s1
ENST00000462772.2	2	1	s1_r2	s1
ENST00000462775.5	221	4	s1_r2	s1
ENST00000462790.8	58	3	s1_r2	s1
ENST00000462802.5	60	7	s1_r2	s1
ENST00000462880.1	27	1	s1_r2	s1
ENST00000462898.5	114	1	s1_r2	s1
ENST00000462909.5	113	1	s1_r2	s1
ENST00000462917.1	159	9	s1_r2	s1
ENST00000462934.5	26	2	s1_r2	s1
ENST00000462940.1	121	2	s1_r2	s1
ENST00000462965.1	41	14	s1_r2	s1
ENST00000462997.5	76	1	s1_r2	s1
ENST00000463004.5	127	3	s1_r2	s1
ENST00000463024.1	12	1	s1_r2	s1
ENST00000463056.5	100	1	s1_r2	s1
ENST00000463088.5	62	1	s1_r2	s1
ENST00000463129.5	41	1	s1_r2	s1
ENST00000463154.5	124	8	s1_r2	s1
ENST00000463165.1	117	3	s1_r2	s1
ENST00000463181.5	310	1	s1_r2	s1
ENST00000463215.1	73	5	s1_r2	s1
ENST00000463232.5	35	3	s1_r2	s1
ENST00000463252.5	78	1	s1_r2	s1
ENST00000463284.2	48	5	s1_r2	s1
ENST00000463312.1	157	1	s1_r2	s1
ENST00000463335.2	137	3	s1_r2	s1
ENST00000463336.1	79	11	s1_r2	s1
ENST00000463374.5	45	2	s1_r2	s1
ENST00000463381.5	151	4	s1_r2	s1
ENST00000463407.5	0	1	s1_r2	s1
ENST00000463422.5	109	1	s1_r2	s1
ENST00000463432.5	53	1	s1_r2	s1
ENST00000463471.6	91	1	s1_r2	s1
ENST00000463496.1	230	1	s1_r2	s1
ENST00000463563.6	21	1	s1_r2	s1
ENST00000463567.5	264	1	s1_r2	s1
ENST00000463589.5	56	2	s1_r2	s1
ENST00000463593.6	195	1	s1_r2	s1
ENST00000463598.1	37	1	s1_r2	s1
ENST00000463740.5	34	5	s1_r2	s1
ENST00000463743.5	225	2	s1_r2	s1
ENST00000463745.6	53	1	s1_r2	s1
ENST00000463783.1	60	1	s1_r2	s1
ENST00000463810.2	52	1	s1_r2	s1
ENST00000463836.1	52	3	s1_r2	s1
ENST00000463855.1	53	1	s1_r2	s1
ENST00000463857.1	58	2	s1_r2	s1
ENST00000463871.2	28	1	s1_r2	s1
ENST00000463876.5	125	1	s1_r2	s1
ENST00000463900.5	50	1	s1_r2	s1
ENST00000463909.1	161	1	s1_r2	s1
ENST00000463947.5	90	1	s1_r2	s1
ENST00000463972.1	47	1	s1_r2	s1
ENST00000463997.1	99	3	s1_r2	s1
ENST00000464015.5	32	1	s1_r2	s1
ENST00000464037.5	26	1	s1_r2	s1
ENST00000464112.5	47	24	s1_r2	s1
ENST00000464120.1	146	13	s1_r2	s1
ENST00000464132.2	73	9	s1_r2	s1
ENST00000464135.5	91	2	s1_r2	s1
ENST00000464218.5	66	9	s1_r2	s1
ENST00000464228.5	143	1	s1_r2	s1
ENST00000464233.6	52	4	s1_r2	s1
ENST00000464248.1	99	2	s1_r2	s1
ENST00000464253.5	76	1	s1_r2	s1
ENST00000464265.5	30	4	s1_r2	s1
ENST00000464275.5	135	3	s1_r2	s1
ENST00000464300.7	143	1	s1_r2	s1
ENST00000464316.5	153	1	s1_r2	s1
ENST00000464326.1	119	3	s1_r2	s1
ENST00000464356.6	29	2	s1_r2	s1
ENST00000464369.1	80	2	s1_r2	s1
ENST00000464395.1	86	1	s1_r2	s1
ENST00000464419.5	199	1	s1_r2	s1
ENST00000464445.1	57	1	s1_r2	s1
ENST00000464456.5	14	3	s1_r2	s1
ENST00000464506.2	136	12	s1_r2	s1
ENST00000464516.1	96	1	s1_r2	s1
ENST00000464541.5	88	1	s1_r2	s1
ENST00000464553.2	218	1	s1_r2	s1
ENST00000464589.1	141	5	s1_r2	s1
ENST00000464595.1	58	20	s1_r2	s1
ENST00000464611.1	147	6	s1_r2	s1
ENST00000464624.7	38	3	s1_r2	s1
ENST00000464650.5	48	2	s1_r2	s1
ENST00000464658.1	44	9	s1_r2	s1
ENST00000464682.2	95	1	s1_r2	s1
ENST00000464720.5	60	2	s1_r2	s1
ENST00000464747.5	130	3	s1_r2	s1
ENST00000464750.5	108	1	s1_r2	s1
ENST00000464781.5	115	1	s1_r2	s1
ENST00000464788.6	61	2	s1_r2	s1
ENST00000464789.2	162	1	s1_r2	s1
ENST00000464794.5	169	1	s1_r2	s1
ENST00000464837.5	160	1	s1_r2	s1
ENST00000464845.6	62	7	s1_r2	s1
ENST00000464847.6	87	1	s1_r2	s1
ENST00000464874.1	36	1	s1_r2	s1
ENST00000464889.7	111	2	s1_r2	s1
ENST00000464909.2	76	1	s1_r2	s1
ENST00000464920.2	55	47	s1_r2	s1
ENST00000464941.5	56	3	s1_r2	s1
ENST00000464942.7	140	5	s1_r2	s1
ENST00000464949.5	56	2	s1_r2	s1
ENST00000464950.6	81	5	s1_r2	s1
ENST00000465003.6	108	1	s1_r2	s1
ENST00000465017.5	44	3	s1_r2	s1
ENST00000465093.6	239	1	s1_r2	s1
ENST00000465134.5	106	1	s1_r2	s1
ENST00000465139.6	24	4	s1_r2	s1
ENST00000465148.3	63	1	s1_r2	s1
ENST00000465172.5	38	2	s1_r2	s1
ENST00000465204.5	239	1	s1_r2	s1
ENST00000465229.5	28	1	s1_r2	s1
ENST00000465232.5	57	2	s1_r2	s1
ENST00000465235.1	220	1	s1_r2	s1
ENST00000465250.6	127	3	s1_r2	s1
ENST00000465252.5	111	1	s1_r2	s1
ENST00000465256.5	122	1	s1_r2	s1
ENST00000465259.5	36	2	s1_r2	s1
ENST00000465268.1	142	1	s1_r2	s1
ENST00000465271.6	48	31	s1_r2	s1
ENST00000465340.5	81	1	s1_r2	s1
ENST00000465449.5	74	1	s1_r2	s1
ENST00000465508.5	136	1	s1_r2	s1
ENST00000465536.5	194	1	s1_r2	s1
ENST00000465618.5	86	36	s1_r2	s1
ENST00000465653.1	40	1	s1_r2	s1
ENST00000465670.1	139	2	s1_r2	s1
ENST00000465692.2	69	10	s1_r2	s1
ENST00000465695.1	164	1	s1_r2	s1
ENST00000465704.1	179	1	s1_r2	s1
ENST00000465727.5	136	1	s1_r2	s1
ENST00000465744.5	34	1	s1_r2	s1
ENST00000465748.2	41	1	s1_r2	s1
ENST00000465752.1	221	1	s1_r2	s1
ENST00000465784.7	75	4	s1_r2	s1
ENST00000465786.1	33	2	s1_r2	s1
ENST00000465804.5	121	10	s1_r2	s1
ENST00000465806.6	201	2	s1_r2	s1
ENST00000465821.5	118	2	s1_r2	s1
ENST00000465823.5	67	1	s1_r2	s1
ENST00000465829.6	75	2	s1_r2	s1
ENST00000465878.6	53	6	s1_r2	s1
ENST00000465884.1	85	1	s1_r2	s1
ENST00000465995.6	157	10	s1_r2	s1
ENST00000466122.5	43	3	s1_r2	s1
ENST00000466129.6	76	1	s1_r2	s1
ENST00000466134.5	64	1	s1_r2	s1
ENST00000466174.5	117	2	s1_r2	s1
ENST00000466227.6	85	5	s1_r2	s1
ENST00000466229.5	220	5	s1_r2	s1
ENST00000466237.2	240	3	s1_r2	s1
ENST00000466302.5	172	1	s1_r2	s1
ENST00000466397.5	68	11	s1_r2	s1
ENST00000466405.1	58	1	s1_r2	s1
ENST00000466409.1	158	1	s1_r2	s1
ENST00000466425.1	84	1	s1_r2	s1
ENST00000466444.7	71	13	s1_r2	s1
ENST00000466447.5	69	1	s1_r2	s1
ENST00000466465.5	206	2	s1_r2	s1
ENST00000466490.7	53	16	s1_r2	s1
ENST00000466499.6	111	3	s1_r2	s1
ENST00000466521.5	75	2	s1_r2	s1
ENST00000466525.1	191	6	s1_r2	s1
ENST00000466595.5	25	1	s1_r2	s1
ENST00000466657.1	119	1	s1_r2	s1
ENST00000466681.2	128	14	s1_r2	s1
ENST00000466762.1	146	1	s1_r2	s1
ENST00000466771.6	121	1	s1_r2	s1
ENST00000466796.1	217	1	s1_r2	s1
ENST00000466830.6	77	8	s1_r2	s1
ENST00000466846.5	284	2	s1_r2	s1
ENST00000466855.1	160	2	s1_r2	s1
ENST00000466976.1	75	1	s1_r2	s1
ENST00000467004.5	242	1	s1_r2	s1
ENST00000467020.5	176	11	s1_r2	s1
ENST00000467062.5	31	1	s1_r2	s1
ENST00000467075.2	50	35	s1_r2	s1
ENST00000467076.5	164	18	s1_r2	s1
ENST00000467087.7	28	4	s1_r2	s1
ENST00000467102.5	168	1	s1_r2	s1
ENST00000467105.1	199	1	s1_r2	s1
ENST00000467112.5	53	3	s1_r2	s1
ENST00000467132.5	263	1	s1_r2	s1
ENST00000467139.5	113	2	s1_r2	s1
ENST00000467157.1	27	2	s1_r2	s1
ENST00000467199.5	83	2	s1_r2	s1
ENST00000467213.5	69	1	s1_r2	s1
ENST00000467220.1	253	1	s1_r2	s1
ENST00000467227.6	122	1	s1_r2	s1
ENST00000467278.5	30	2	s1_r2	s1
ENST00000467288.6	62	1	s1_r2	s1
ENST00000467315.5	60	6	s1_r2	s1
ENST00000467321.6	111	3	s1_r2	s1
ENST00000467329.5	323	1	s1_r2	s1
ENST00000467334.1	103	2	s1_r2	s1
ENST00000467349.1	40	1	s1_r2	s1
ENST00000467371.1	77	1	s1_r2	s1
ENST00000467394.5	276	1	s1_r2	s1
ENST00000467415.5	98	1	s1_r2	s1
ENST00000467448.5	96	3	s1_r2	s1
ENST00000467471.5	109	1	s1_r2	s1
ENST00000467506.5	117	1	s1_r2	s1
ENST00000467529.5	25	1	s1_r2	s1
ENST00000467531.5	43	5	s1_r2	s1
ENST00000467555.1	104	1	s1_r2	s1
ENST00000467604.5	94	2	s1_r2	s1
ENST00000467617.1	33	1	s1_r2	s1
ENST00000467661.5	168	1	s1_r2	s1
ENST00000467733.1	55	1	s1_r2	s1
ENST00000467800.5	305	1	s1_r2	s1
ENST00000467825.2	134	2	s1_r2	s1
ENST00000467834.5	159	1	s1_r2	s1
ENST00000467838.2	120	1	s1_r2	s1
ENST00000467843.6	169	3	s1_r2	s1
ENST00000467853.5	201	1	s1_r2	s1
ENST00000467908.1	80	5	s1_r2	s1
ENST00000467961.5	159	1	s1_r2	s1
ENST00000467963.6	87	2	s1_r2	s1
ENST00000467972.5	20	1	s1_r2	s1
ENST00000468024.5	96	1	s1_r2	s1
ENST00000468043.5	163	3	s1_r2	s1
ENST00000468045.5	124	2	s1_r2	s1
ENST00000468057.5	129	1	s1_r2	s1
ENST00000468065.5	72	1	s1_r2	s1
ENST00000468084.1	62	27	s1_r2	s1
ENST00000468090.5	110	8	s1_r2	s1
ENST00000468093.5	128	2	s1_r2	s1
ENST00000468148.6	60	9	s1_r2	s1
ENST00000468156.1	106	1	s1_r2	s1
ENST00000468201.1	17	1	s1_r2	s1
ENST00000468227.5	48	2	s1_r2	s1
ENST00000468240.6	82	1	s1_r2	s1
ENST00000468262.5	43	1	s1_r2	s1
ENST00000468318.5	67	1	s1_r2	s1
ENST00000468378.1	226	1	s1_r2	s1
ENST00000468404.5	26	2	s1_r2	s1
ENST00000468410.5	90	1	s1_r2	s1
ENST00000468428.1	106	2	s1_r2	s1
ENST00000468468.5	107	1	s1_r2	s1
ENST00000468483.5	9	1	s1_r2	s1
ENST00000468518.2	185	1	s1_r2	s1
ENST00000468559.5	41	1	s1_r2	s1
ENST00000468581.2	23	2	s1_r2	s1
ENST00000468582.5	51	2	s1_r2	s1
ENST00000468592.5	66	1	s1_r2	s1
ENST00000468598.5	269	2	s1_r2	s1
ENST00000468657.5	77	2	s1_r2	s1
ENST00000468666.5	126	2	s1_r2	s1
ENST00000468686.5	24	2	s1_r2	s1
ENST00000468694.5	153	1	s1_r2	s1
ENST00000468695.6	85	3	s1_r2	s1
ENST00000468720.5	45	1	s1_r2	s1
ENST00000468781.5	73	1	s1_r2	s1
ENST00000468812.6	60	381	s1_r2	s1
ENST00000468823.2	191	1	s1_r2	s1
ENST00000468843.1	251	1	s1_r2	s1
ENST00000468844.1	36	7	s1_r2	s1
ENST00000468957.1	54	6	s1_r2	s1
ENST00000468975.6	37	2	s1_r2	s1
ENST00000468999.2	71	2	s1_r2	s1
ENST00000469043.2	150	1	s1_r2	s1
ENST00000469093.1	221	1	s1_r2	s1
ENST00000469100.5	68	3	s1_r2	s1
ENST00000469110.1	177	2	s1_r2	s1
ENST00000469137.5	79	6	s1_r2	s1
ENST00000469144.5	41	2	s1_r2	s1
ENST00000469165.6	48	1	s1_r2	s1
ENST00000469225.1	41	1	s1_r2	s1
ENST00000469257.2	69	45	s1_r2	s1
ENST00000469269.1	8	3	s1_r2	s1
ENST00000469308.1	103	2	s1_r2	s1
ENST00000469361.5	120	3	s1_r2	s1
ENST00000469377.6	79	1	s1_r2	s1
ENST00000469379.5	123	1	s1_r2	s1
ENST00000469397.1	135	1	s1_r2	s1
ENST00000469404.1	61	1	s1_r2	s1
ENST00000469408.6	187	1	s1_r2	s1
ENST00000469430.5	6	1	s1_r2	s1
ENST00000469442.5	159	1	s1_r2	s1
ENST00000469535.5	164	2	s1_r2	s1
ENST00000469537.1	146	1	s1_r2	s1
ENST00000469543.5	172	8	s1_r2	s1
ENST00000469568.5	68	1	s1_r2	s1
ENST00000469584.5	42	2	s1_r2	s1
ENST00000469590.5	129	1	s1_r2	s1
ENST00000469599.6	39	1	s1_r2	s1
ENST00000469605.1	35	1	s1_r2	s1
ENST00000469669.5	229	2	s1_r2	s1
ENST00000469698.5	97	3	s1_r2	s1
ENST00000469717.5	36	7	s1_r2	s1
ENST00000469731.5	29	2	s1_r2	s1
ENST00000469733.5	116	1	s1_r2	s1
ENST00000469796.7	120	18	s1_r2	s1
ENST00000469805.5	470	1	s1_r2	s1
ENST00000469941.5	55	13	s1_r2	s1
ENST00000470012.1	9	1	s1_r2	s1
ENST00000470017.1	237	1	s1_r2	s1
ENST00000470019.5	61	12	s1_r2	s1
ENST00000470040.5	214	1	s1_r2	s1
ENST00000470046.1	346	1	s1_r2	s1
ENST00000470088.5	48	1	s1_r2	s1
ENST00000470093.5	131	2	s1_r2	s1
ENST00000470110.2	73	2	s1_r2	s1
ENST00000470161.6	28	2	s1_r2	s1
ENST00000470180.2	85	3	s1_r2	s1
ENST00000470196.5	45	1	s1_r2	s1
ENST00000470258.5	39	1	s1_r2	s1
ENST00000470268.2	40	2	s1_r2	s1
ENST00000470322.5	55	4	s1_r2	s1
ENST00000470336.5	123	3	s1_r2	s1
ENST00000470360.5	59	5	s1_r2	s1
ENST00000470363.5	111	1	s1_r2	s1
ENST00000470385.5	71	1	s1_r2	s1
ENST00000470416.5	71	1	s1_r2	s1
ENST00000470422.5	29	1	s1_r2	s1
ENST00000470432.5	195	3	s1_r2	s1
ENST00000470450.5	28	5	s1_r2	s1
ENST00000470466.5	272	1	s1_r2	s1
ENST00000470476.5	51	1	s1_r2	s1
ENST00000470487.6	105	7	s1_r2	s1
ENST00000470495.1	28	2	s1_r2	s1
ENST00000470503.1	25	1	s1_r2	s1
ENST00000470512.6	48	1	s1_r2	s1
ENST00000470540.5	95	3	s1_r2	s1
ENST00000470541.6	40	2	s1_r2	s1
ENST00000470551.1	121	9	s1_r2	s1
ENST00000470588.1	194	4	s1_r2	s1
ENST00000470633.1	70	1	s1_r2	s1
ENST00000470665.5	47	1	s1_r2	s1
ENST00000470681.5	97	1	s1_r2	s1
ENST00000470701.1	163	1	s1_r2	s1
ENST00000470729.5	13	9	s1_r2	s1
ENST00000470794.2	90	14	s1_r2	s1
ENST00000470852.5	68	2	s1_r2	s1
ENST00000470882.5	189	1	s1_r2	s1
ENST00000470900.1	125	1	s1_r2	s1
ENST00000470904.5	60	1	s1_r2	s1
ENST00000470907.6	178	1	s1_r2	s1
ENST00000470914.5	112	7	s1_r2	s1
ENST00000470945.1	138	1	s1_r2	s1
ENST00000470971.5	46	1	s1_r2	s1
ENST00000470972.5	61	2	s1_r2	s1
ENST00000470973.1	42	6	s1_r2	s1
ENST00000471073.1	126	1	s1_r2	s1
ENST00000471105.5	36	1	s1_r2	s1
ENST00000471115.6	80	4	s1_r2	s1
ENST00000471180.5	98	1	s1_r2	s1
ENST00000471212.5	266	3	s1_r2	s1
ENST00000471229.7	165	13	s1_r2	s1
ENST00000471232.5	176	1	s1_r2	s1
ENST00000471251.5	31	1	s1_r2	s1
ENST00000471374.1	51	1	s1_r2	s1
ENST00000471384.5	158	4	s1_r2	s1
ENST00000471389.6	125	3	s1_r2	s1
ENST00000471420.1	80	1	s1_r2	s1
ENST00000471448.2	151	1	s1_r2	s1
ENST00000471453.5	183	1	s1_r2	s1
ENST00000471458.1	17	1	s1_r2	s1
ENST00000471464.5	63	1	s1_r2	s1
ENST00000471486.6	74	2	s1_r2	s1
ENST00000471496.5	108	4	s1_r2	s1
ENST00000471540.5	158	4	s1_r2	s1
ENST00000471595.5	50	1	s1_r2	s1
ENST00000471652.1	175	1	s1_r2	s1
ENST00000471660.5	9	4	s1_r2	s1
ENST00000471696.6	136	70	s1_r2	s1
